"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DDX21",4050.82436521401,0.177079128860825,0.0941029283714506,1.88176002516993,0.0598686056701721,0.177411679629934
"SMAD6",313.12838176058,0.350516067314988,0.186322083419516,1.88123737606443,0.0599396355270852,0.177576533240245
"QSER1",2281.0785706576,-0.234019121837737,0.124406496820556,-1.88108441133333,0.059960437188827,0.177576533240245
"CDKN2AIP",507.881318431732,0.170385717587867,0.0905746724008399,1.88116294623537,0.0599497564860076,0.177576533240245
"CR2",154.27593570569,-0.860476557997281,0.457461525480383,-1.88098126305527,0.0599744676943781,0.177582347402509
"ZNF252P-AS1",14.4083647946338,0.332383448830731,0.17672682492644,1.88077530940242,0.0600024902080096,0.177629580748556
"CLIC2",219.07559352191,-0.318705065171951,0.16948724973337,-1.88040732074727,0.0600525865967162,0.177706387363216
"FBXO8",342.132470950174,0.167177742011898,0.0889042742615106,1.88042412359328,0.0600502983742957,0.177706387363216
"MRX22",433.719730818575,0.380188060163951,0.202251385079299,1.87977976029626,0.0601380999746729,0.177923658871589
"ANAPC4",426.778320100069,0.125430347153752,0.0667297873903391,1.87967551012925,0.0601523152074425,0.177929943837733
"POF1B",1872.39421449413,0.493364837269904,0.26249987777458,1.87948596948901,0.0601781675245688,0.177970641738657
"MRPL44",487.021490801291,0.117338630884211,0.0624417494450782,1.87916949680306,0.0602213532163305,0.1780625746296
"NYNRIN",1058.70091877434,-0.316454450129612,0.16848587298002,-1.87822542348781,0.0603503336215764,0.178408097544218
"SFMBT1",415.345201979276,0.228331016966492,0.121612758184435,1.87752519040979,0.0604461481294761,0.178517998664962
"WLS",1473.36326836752,-0.225489645975491,0.120099911857113,-1.87751716457347,0.0604472470536084,0.178517998664962
"TOMM40L",280.879259884999,0.183119271025564,0.0975246716253499,1.87767123922276,0.0604261535337626,0.178517998664962
"C14orf51",176.233409917411,-0.171292035357176,0.0912274965489483,-1.87763603997693,0.0604309719327353,0.178517998664962
"MYNN",551.97103103452,-0.16759784422486,0.089265997369736,-1.87751046493859,0.0604481644025213,0.178517998664962
"GGT1",366.639584979218,0.46279998494707,0.246546860896033,1.87712787445397,0.0605005698327704,0.178632274286963
"GDH",3075.83091664813,-0.186581299369796,0.0994013070888271,-1.8770507635585,0.0605111366757619,0.178632274286963
"TSSK6",41.3743013544242,0.200980850596447,0.107082310662876,1.87688189909526,0.0605342822537431,0.178664760859624
"BCL2L12",361.38646567335,0.174487389269549,0.0929916784483837,1.87637638314487,0.0606036151716446,0.178833527344279
"UQCC2",691.799369974159,0.17024484537502,0.0907431613577346,1.87611763605929,0.0606391285086036,0.178902448903891
"RPL30",11234.002240353,0.168744685831764,0.0899538004968961,1.87590390733503,0.0606684760276165,0.178953155586772
"MRPL11",614.946996387241,0.177877919650484,0.0948280019663962,1.87579529212814,0.0606833947090119,0.178961289887338
"PLXNB3",658.380253425945,-0.42790250634348,0.228223275092401,-1.87492930407836,0.0608024499934765,0.179276468464035
"CHKA",732.415889857283,0.338040562530438,0.18033245394753,1.87454091113735,0.060855908745324,0.179398147655486
"SUMO3",1818.68799920928,0.157780466190292,0.0841941370335796,1.87400776050906,0.0609293554857181,0.179578689230488
"ABCE1",2002.85580328099,0.146364301662136,0.0781088290423631,1.87385092641389,0.06095097489709,0.179606437041565
"PNMAL1",69.720358882411,-0.59754626185783,0.31893791808978,-1.87355039324494,0.0609924208277699,0.179672790426716
"PHLDA3",926.711513352257,-0.354329352378944,0.189125886703556,-1.8735105942125,0.0609979111831933,0.179672790426716
"HOXA3",261.556778466743,-0.29280235466779,0.156329364904354,-1.87298371516402,0.0610706337857363,0.179779045167213
"ZNF563",34.0785784586903,-0.242122145338042,0.129266997369622,-1.87303913810054,0.0610629806438302,0.179779045167213
"LIAS",127.839344071825,0.173790848926713,0.0927864880274461,1.87301893434425,0.0610657704114555,0.179779045167213
"NAALADL2",160.004698004848,-0.432857361972331,0.231152076972309,-1.87260857718438,0.061122456049716,0.179859640717381
"SNHG3-RCC1",318.901916135666,0.20935795123566,0.111799495244188,1.87261982514669,0.0611209017056128,0.179859640717381
"FAM214A",751.617003995647,-0.206296040793647,0.110171478355171,-1.87249952413808,0.0611375276732474,0.179868024238206
"DPY30",650.411713343595,0.156277831868143,0.0834637791913371,1.87240301580261,0.0611508681282973,0.179871312287832
"SNHG5",1277.01556024013,0.334798788320608,0.178902041226691,1.87140843125639,0.0612884911664824,0.180240095125091
"CCDC171",50.4638191079441,-0.255782475088308,0.136744511580325,-1.87051364718253,0.0614125236576143,0.180568770858232
"POU6F2",56.1587439297027,-0.727049914398758,0.388753737011363,-1.87020688209489,0.0614550943977167,0.180657844418058
"ARL2BP",1326.68800019794,-0.170858546849721,0.0913647925518018,-1.87006988225632,0.0614741141800429,0.180677664124927
"FBXL17",541.374969599459,-0.165660996825387,0.0886052879752411,-1.8696513561547,0.0615322486372546,0.180812414326246
"UQCRQ",1288.06751512029,0.173121806257452,0.092613508604723,1.8692932474499,0.0615820270744431,0.180922561474846
"PDZK1IP1",1955.0259954708,0.50230595962484,0.268771699856012,1.86889452979588,0.0616374895243768,0.181013230062009
"PRDM2",1329.02799230361,-0.159944712845785,0.0855820898542008,-1.86890403258754,0.0616361671855585,0.181013230062009
"SRGAP3",244.826729456759,-0.350742635046433,0.18768928529515,-1.86874085270703,0.0616588773623946,0.181039912064046
"PACS1",4129.81942511809,-0.200347160316634,0.107237085979345,-1.86826374930799,0.0617253168440764,0.181198835563022
"MUC6",2811.98845070475,-1.01764358135301,0.544784156949062,-1.86797572648237,0.0617654544103686,0.181280500020539
"MOK",211.915563230811,0.283960199768135,0.152072633480691,1.86726693204922,0.0618643208188941,0.181534465637257
"NRDE2",292.174992814631,-0.121696756434815,0.065182906260963,-1.86700414902637,0.0619010084537955,0.181605909171861
"INTS8",1204.06546758125,0.15986037931343,0.0856293197022162,1.8668883493336,0.0619171811825271,0.181617149348628
"SNRPGP15",113.527470466912,-0.202246089840757,0.108374997854079,-1.86616926270274,0.0620176880087171,0.181875706802766
"IGF1R",2934.73436142435,-0.331553779433065,0.177698691277281,-1.86582004093496,0.0620665474581654,0.181982728112047
"MUL1",648.911272686831,0.126837292766821,0.0679858182761341,1.86564339420985,0.062091274144143,0.182018962212193
"NR3C2",221.738579670778,0.507434723144605,0.272007974533252,1.86551414169136,0.0621093718390684,0.182035753034003
"SMG9",548.244081239994,0.141525045912091,0.0758813365323554,1.86508372650692,0.0621696692338046,0.182176195229922
"RNASE7",237.485898601325,-0.849936509225014,0.455808092010671,-1.86468060598871,0.0622261867994957,0.18219669019924
"CNIH3",39.2508335773926,-0.431145304311194,0.231205484927632,-1.86477109072972,0.0622134971249824,0.18219669019924
"SCN8A",104.067819168534,-0.43111561725388,0.23120073662934,-1.86468098475414,0.0622261336765732,0.18219669019924
"OIP5",166.714127972159,0.238468016345541,0.1278855817667,1.86469821735319,0.0622237167955471,0.18219669019924
"C17orf97",96.3178062562394,0.335237810627854,0.179845444957183,1.86403281277246,0.0623170965494296,0.182402195202099
"OR2A7",360.93936178939,-0.328743766413724,0.176367533512247,-1.86396985809691,0.0623259373124759,0.182402195202099
"BANP",237.016529526578,0.113371980335563,0.0608246320245163,1.86391559738276,0.0623335580097413,0.182402195202099
"HIVEP1",1322.40310065431,-0.193337689180447,0.103734560210395,-1.86377316092455,0.0623535663001397,0.182424469517466
"CCDC102A",157.067035953886,-0.249734805046573,0.134043581615489,-1.86308663224882,0.0624500786715626,0.182670514357129
"NEURL1B",1278.76301985133,-0.275224197482116,0.147792982802153,-1.8622277747148,0.0625709910153651,0.182970905777188
"DNAJC30",347.831918683847,0.170408679656838,0.0915102873312774,1.8621805769218,0.0625776412596213,0.182970905777188
"KLK8",430.425565283132,-0.670724838087212,0.360204436996896,-1.86206711854855,0.0625936301167591,0.18298129932424
"CLUH",4254.58438615275,0.164888951366312,0.0885947150921863,1.86116012896185,0.0627215670020695,0.183318883813794
"RNF138",752.523506667776,0.185507616456005,0.0997000672563652,1.86065688380127,0.0627926462830019,0.183490187192346
"COG5",1224.01441403851,0.16045233687236,0.0862394673464717,1.86054415465872,0.0628085774833953,0.183500303006878
"SOX2",1392.01755560182,-0.678832527952589,0.364900772458757,-1.86032088498611,0.062840140447371,0.183519648109449
"NPIPB13",144.826885434424,0.362984931669923,0.195118846991988,1.86032737106543,0.0628392233448811,0.183519648109449
"SORCS2",141.246092874244,-0.455000945977476,0.24465683511193,-1.85975162218261,0.0629206747686463,0.183573562802242
"ZNF441",120.656448334078,-0.228954154313407,0.123100990709445,-1.85988880344437,0.0629012597646866,0.183573562802242
"OSCP1",66.3903784443878,-0.228511410678382,0.122867183055788,-1.85982460894075,0.0629103444744777,0.183573562802242
"URGCP",1053.20940719601,0.157374537323877,0.084621362461315,1.85974950941993,0.0629209738226766,0.183573562802242
"EIF5",5090.41428879849,-0.134463956467428,0.0722917026548246,-1.86001922114714,0.0628828065870933,0.183573562802242
"ZSCAN21",186.393686786405,-0.186247785669328,0.100181381236323,-1.85910578763112,0.0630121450837445,0.183803117354288
"NAALAD2",20.6231693278486,-0.340347605170811,0.183083531534246,-1.85897443816321,0.0630307617095806,0.183820984803446
"FLJ16103",118.097507757174,0.600797233286441,0.323274764188551,1.85847241987631,0.0631019564416185,0.183992151970449
"NAAA",306.450740942887,0.260716586897142,0.140336793099596,1.85779210952978,0.0631985420766136,0.184200781382342
"CENPB",2208.99009488576,0.144396558799675,0.0777236840554581,1.85781928062807,0.0631946821757787,0.184200781382342
"RPS6KL1",95.0290078853763,0.377664493088171,0.203327685907179,1.85741794779772,0.0632517149614555,0.184319254925303
"INPP5F",555.142639807834,-0.154230782638431,0.0830421612650974,-1.85725877420359,0.0632743466517607,0.184348700322176
"DLGAP1-AS1",123.172460204546,0.289150746135352,0.155704952759469,1.85704270166684,0.0633050790799518,0.184401730748332
"SF3B6",1392.79811116637,0.149028213985251,0.0802688409179535,1.85661350383244,0.0633661613307479,0.184543128862712
"RPF1",599.248327658872,0.118236218764496,0.063696474877776,1.85624430537755,0.0634187435928218,0.184659721153931
"PCGF5",1769.66735978096,0.165374949875708,0.0890991566924276,1.85607761077455,0.063442496509079,0.184692339985679
"PPP1R14A",93.4283095445716,-0.34482890995917,0.185848474236878,-1.85543040573827,0.0635347887770878,0.184924436638375
"HLA-G",28.203725743336,0.501140289051864,0.270143589884831,1.85508858183721,0.0635835780494419,0.185029846663157
"APOA1BP",1489.01028628466,0.17946752803251,0.0967692976959117,1.85459161434105,0.0636545665146231,0.185199802457334
"CD38",145.467156091136,-0.503227130519294,0.271376119973763,-1.85435303064966,0.0636886698438817,0.185262396802246
"UBXN11",272.772554290245,0.194077936645517,0.104695334901842,1.85374006231964,0.0637763571948198,0.185480804837741
"DNPH1",585.258630314226,0.253999627775828,0.137075075509506,1.85299644615709,0.0638828680335101,0.185753860102971
"ADAMTS5",223.159493084171,-0.357883766965648,0.193221377235243,-1.85219550800495,0.0639977535950644,0.186051154070519
"COL11A1",920.405138465213,-0.762949441883804,0.411954594042458,-1.85202314264074,0.0640224997620631,0.186068886096815
"VPS35",3637.21865947957,0.118765890719817,0.0641292508241195,1.85197689343891,0.0640291410161912,0.186068886096815
"CD52",175.589352386246,-0.38154123136092,0.206056031523859,-1.85163825848379,0.0640777853682415,0.186144205413389
"HNMT",419.821562556406,0.36009287124934,0.194483706142757,1.85153233857555,0.0640930068517017,0.186144205413389
"UBQLN2",2003.71422583025,-0.160244366392087,0.086545018991527,-1.85157237538737,0.0640872529112933,0.186144205413389
"DFNB39",61.3615778560945,-0.467761479108036,0.25270117273297,-1.8510459371802,0.0641629447117817,0.186273800429785
"RARB",205.157654933714,-0.395248695756832,0.213518325145358,-1.85112306162835,0.0641518510707637,0.186273800429785
"CABLES1",620.550481488632,0.402579782199417,0.217524845790635,1.85073011193808,0.0642083897864695,0.18636896727765
"MMP14",7622.05403125784,-0.265593581007338,0.143534418597295,-1.85038253265579,0.0642584347613153,0.186477445463915
"RASAL2-AS1",20.8283067986222,0.255183059707995,0.137925120926128,1.85015650517117,0.0642909958055408,0.186535152656612
"CCDC107",275.26626632619,0.215939102687481,0.116721313431784,1.85004003415094,0.0643077796927869,0.186547069970245
"PPP4R1",3309.17467458371,-0.220706272114444,0.119326987551881,-1.84959225605595,0.0643723397924871,0.186692845951702
"C11orf49",485.97552926439,0.184346172947282,0.0996745206642011,1.84948140927947,0.0643883298041552,0.186692845951702
"STX6",1466.550666535,-0.155086932729711,0.0838567197275281,-1.84942760978045,0.0643960917403398,0.186692845951702
"STAR",29.7519208803496,-0.485404405479155,0.262521535689667,-1.84900794597272,0.0644566653553903,0.186794857693959
"GLRX3",1155.80304221959,0.177754171066357,0.0961345464653454,1.84901450729196,0.0644557179431074,0.186794857693959
"PER3",970.221266656331,-0.339431784552201,0.183585090531365,-1.84890713929849,0.0644712226354634,0.186800258378318
"ACKR4",114.501985687631,0.42676923016593,0.230843444941882,1.84873878603473,0.0644955402267277,0.186833931097741
"ZNF169",107.964426545959,0.198263578524141,0.107251581551001,1.84858419481546,0.0645178766423639,0.186861852522934
"ZNF600",288.239959872237,0.260992774799205,0.141206065248621,1.84831136211945,0.0645573129865421,0.186939279399833
"ACADS",399.788445115899,0.224872176540788,0.12169510407503,1.84783256688901,0.0646265680796867,0.187029415115176
"HSPC224",335.565575390091,0.213205792366775,0.11538027988867,1.84785296562374,0.0646236162651488,0.187029415115176
"SWAP70",1477.09879472473,-0.1556049953514,0.0842055343890005,-1.84791886282152,0.0646140813209188,0.187029415115176
"C1QC",1874.60763964452,0.377397080289252,0.204353832566756,1.84678249264529,0.0647786702323918,0.187381814101993
"RSAD1",373.711742839918,0.156977557426324,0.084999375495548,1.84680836195727,0.0647749195440803,0.187381814101993
"CDK5RAP3",1364.57181456686,0.156959054060765,0.0849930436493922,1.84672824176344,0.0647865364331978,0.187381814101993
"CHAC2",111.918423625191,0.206640163034536,0.111912938364521,1.84643675748617,0.0648288141965584,0.187467248912665
"PDCD11",1689.57524669735,0.151841678850668,0.0822437011655066,1.84624082694313,0.0648572453474824,0.187512617393625
"FDXR",367.984288702015,-0.261191369361027,0.141479250328959,-1.84614612216082,0.0648709914863355,0.187515519684328
"VEGFA",3905.31800874486,0.282612170356145,0.153120829706093,1.8456807666116,0.064938571493168,0.187605263982637
"SPINT1",5826.78268739354,0.210923461245415,0.11428022215386,1.84566898164969,0.0649402836862973,0.187605263982637
"EIF3B",5122.84014960681,0.151378002018055,0.0820140160528139,1.84575770464128,0.0649273943691839,0.187605263982637
"ZNF491",15.1281738124332,-0.32996875916048,0.178812118662403,-1.845337785989,0.0649884171000797,0.187633813232249
"ARHGDIA",9244.84559807446,0.152893600131505,0.0828528682617935,1.84536278995678,0.0649847821901642,0.187633813232249
"ATF2",629.284886540274,-0.147936010961063,0.08016331646993,-1.84543276744987,0.0649746102208569,0.187633813232249
"SRSF5",2312.70732256823,-0.142410183569439,0.0771805759429458,-1.84515575103654,0.0650148851819,0.187673411207697
"GATA6",1160.72955146702,0.551871834939229,0.299150233241619,1.844798277304,0.0650668881321611,0.187780465906878
"RBL2",2125.49431615564,-0.154736428634972,0.08388046676236,-1.84472541233411,0.0650774922618292,0.187780465906878
"ANKS4B",196.353911354003,0.884102142614541,0.47936032824455,1.84433731896877,0.065133995990266,0.187886646705088
"FAM24B",31.994455280626,0.29572142345383,0.160374163407262,1.84394678775571,0.0651908954930811,0.187886646705088
"GALNT7",1895.5667858308,0.272665233618087,0.147842968588069,1.8442894932515,0.0651409618859063,0.187886646705088
"DYRK3",201.54819650197,-0.251324569677782,0.136277954667941,-1.84420561851084,0.0651531798657889,0.187886646705088
"ZNF184",226.832239414557,-0.152509578333581,0.0827046655764431,-1.84402629852385,0.0651793076339518,0.187886646705088
"MEB",1112.41382736352,0.136863541583744,0.0742192034833557,1.84404487195065,0.065176600996911,0.187886646705088
"EPB41L3",366.771962674541,-0.396466069253507,0.215024756094124,-1.84381592359514,0.0652099712692191,0.18790482420165
